CP015498.1	k141_26_1_7999_+	88.421	190	18	4	764111	764298	1	188	3.14e-56	226
CP015498.1	k141_26_1_7999_+	88.421	190	18	4	764408	764595	1	188	3.14e-56	226
CP015498.1	k141_26_1_7999_+	88.421	190	18	4	764705	764892	1	188	3.14e-56	226
CP015498.1	k141_26_1_7999_+	88.421	190	18	4	765002	765189	1	188	3.14e-56	226
CP015498.1	k141_229	97.080	959	27	1	380055	381012	959	1	0.0	1615
CP015498.1	k141_229	96.976	959	28	1	1177825	1178782	959	1	0.0	1609
CP015498.1	k141_229	96.872	959	28	2	1287054	1288010	1	959	0.0	1604
CP015498.1	k141_229	96.559	959	32	1	2092649	2093606	1	959	0.0	1587
CP015498.1	k141_229	96.555	958	32	1	1224049	1225005	1	958	0.0	1585
CP015498.1	k141_229	96.350	959	34	1	19332	20289	959	1	0.0	1576
CP015498.1	k141_229	95.639	963	36	3	272079	273039	1	959	0.0	1541
CP015498.1	k141_229	96.689	906	29	1	454030	454934	1	906	0.0	1506
CP015498.1	k141_229	87.942	962	111	5	725582	726541	959	1	0.0	1129
CP015498.1	k141_229	84.823	962	139	7	1589284	1590241	959	1	0.0	961
CP015498.1	k141_229	84.481	973	133	12	897262	898230	959	1	0.0	944
CP015498.1	k141_229	84.495	961	142	7	1634781	1635737	1	958	0.0	942
CP015498.1	k141_229	74.923	973	218	22	1165173	1166133	1	959	3.74e-115	422
CP015498.1	k141_229	74.821	977	211	27	2141087	2142047	958	1	2.91e-111	409
CP015498.1	k141_229	74.590	976	216	24	1742010	1742970	959	1	1.75e-108	399
CP015498.1	k141_229	74.488	976	217	24	671566	672526	959	1	8.15e-107	394
CP015498.1	k141_229	74.309	977	214	28	1230323	1231280	1	959	2.28e-102	379
CP015498.1	k141_229	88.172	186	20	2	1006388	1006572	1	185	1.46e-54	220
CP015498.1	k141_229	83.444	151	19	5	1567252	1567400	958	812	5.45e-29	135
CP015498.1	k141_229	77.578	223	46	3	1569462	1569682	221	1	7.05e-28	132
CP015498.1	k141_229	100.000	58	0	0	456400	456457	902	959	1.19e-20	108
CP015498.1	k141_311_6278_11373_+	91.323	1164	96	4	1887327	1888488	1161	1	0.0	1585
CP015498.1	k141_311_6278_11373_+	94.393	535	26	3	1885831	1886363	2699	2167	0.0	819
CP015498.1	k141_311_6278_11373_+	99.095	221	2	0	2056954	2057174	5096	4876	6.30e-108	398
CP015498.1	k141_311_6278_11373_+	86.275	357	44	4	1886740	1887092	1927	1572	1.76e-103	383
CP015498.1	k141_311_6278_11373_+	99.490	196	1	0	2069984	2070179	5096	4901	1.07e-95	357
CP015498.1	k141_311_6278_11373_+	78.112	498	96	10	1885253	1885742	3160	2668	1.41e-79	303
CP015498.1	k141_311_6278_11373_+	84.362	243	26	8	1911122	1911359	3381	3146	8.74e-57	228
CP015498.1	k141_311_6278_11373_+	100.000	33	0	0	2071642	2071674	4908	4876	9.39e-07	62.1
CP015498.1	k141_226	96.835	948	30	0	1044346	1045293	948	1	0.0	1585
CP015498.1	k141_226	96.624	948	30	1	1047761	1048706	948	1	0.0	1572
CP015498.1	k141_226	96.519	948	33	0	2121858	2122805	1	948	0.0	1568
CP015498.1	k141_226	95.890	949	37	2	1920841	1921788	948	1	0.0	1535
CP015498.1	k141_226	95.886	948	39	0	1653537	1654484	948	1	0.0	1535
CP015498.1	k141_226	95.886	948	39	0	1520167	1521114	948	1	0.0	1535
CP015498.1	k141_226	95.781	948	40	0	296904	297851	1	948	0.0	1530
CP015498.1	k141_226	95.680	949	40	1	372764	373712	1	948	0.0	1524
CP015498.1	k141_226	95.570	948	42	0	381338	382285	948	1	0.0	1519
CP015498.1	k141_226	95.359	948	44	0	1617571	1618518	948	1	0.0	1507
CP015498.1	k141_226	95.153	949	45	1	1745503	1746451	948	1	0.0	1496
CP015498.1	k141_226	94.937	948	48	0	51605	52552	1	948	0.0	1485
CP015498.1	k141_226	94.937	948	48	0	168166	169113	1	948	0.0	1485
CP015498.1	k141_226	94.620	948	51	0	77810	78757	1	948	0.0	1469
CP015498.1	k141_226	94.620	948	51	0	1926701	1927648	948	1	0.0	1469
CP015498.1	k141_226	94.620	948	51	0	540944	541891	1	948	0.0	1469
CP015498.1	k141_226	94.620	948	51	0	195034	195981	948	1	0.0	1469
CP015498.1	k141_226	94.521	949	51	1	2167078	2168026	948	1	0.0	1463
CP015498.1	k141_226	94.409	948	53	0	1637242	1638189	948	1	0.0	1458
CP015498.1	k141_226	94.409	948	53	0	1130790	1131737	1	948	0.0	1458
CP015498.1	k141_226	94.409	948	53	0	1454751	1455698	1	948	0.0	1458
CP015498.1	k141_226	94.304	948	54	0	285182	286129	948	1	0.0	1452
CP015498.1	k141_226	94.099	949	55	1	1812840	1813788	948	1	0.0	1441
CP015498.1	k141_226	94.093	948	56	0	912834	913781	1	948	0.0	1441
CP015498.1	k141_226	93.994	949	56	1	2142898	2143846	948	1	0.0	1435
CP015498.1	k141_226	93.987	948	57	0	1469932	1470879	948	1	0.0	1435
CP015498.1	k141_226	93.460	948	62	0	1404157	1405104	948	1	0.0	1408
CP015498.1	k141_226	93.460	948	62	0	1718796	1719743	1	948	0.0	1408
CP015498.1	k141_226	93.249	948	64	0	1992149	1993096	948	1	0.0	1397
CP015498.1	k141_226	92.722	948	69	0	280893	281840	1	948	0.0	1369
CP015498.1	k141_226	94.949	792	40	0	260146	260937	157	948	0.0	1242
CP015498.1	k141_226	92.222	90	7	0	1824901	1824990	948	859	9.12e-27	128
CP015498.1	k141_102	93.948	1041	50	1	731555	732595	2520	3547	0.0	1561
CP015498.1	k141_102	93.595	1046	51	5	2070176	2071220	2517	3547	0.0	1546
CP015498.1	k141_102	93.570	1042	52	4	1522927	1523967	2520	3547	0.0	1539
CP015498.1	k141_102	93.480	1043	43	7	1249613	1250645	3547	2520	0.0	1526
CP015498.1	k141_102	92.925	1046	59	4	288841	289884	3547	2515	0.0	1507
CP015498.1	k141_102	92.507	1041	64	2	866489	867528	3547	2520	0.0	1478
CP015498.1	k141_102	92.411	1041	66	1	1651334	1652374	2520	3547	0.0	1472
CP015498.1	k141_102	91.770	1045	68	11	140621	141662	3547	2518	0.0	1437
CP015498.1	k141_102	91.083	1043	78	4	28631	29672	3547	2519	0.0	1397
CP015498.1	k141_102	92.835	949	67	1	574318	575265	3547	2599	0.0	1375
CP015498.1	k141_102	90.412	1043	82	11	420044	421083	3547	2520	0.0	1356
CP015498.1	k141_102	90.267	1048	84	11	1269150	1270193	2514	3547	0.0	1354
CP015498.1	k141_102	90.211	1042	85	10	1321314	1322352	3547	2520	0.0	1343
CP015498.1	k141_102	89.933	1043	89	9	1168678	1169719	3547	2520	0.0	1330
CP015498.1	k141_102	89.721	1041	94	1	460527	461567	3547	2520	0.0	1317
CP015498.1	k141_102	93.807	872	39	3	2050476	2051347	3375	2519	0.0	1297
CP015498.1	k141_102	92.994	885	62	0	637527	638411	3547	2663	0.0	1291
CP015498.1	k141_102	88.857	1041	102	2	2028986	2030025	2520	3547	0.0	1267
CP015498.1	k141_102	88.591	1043	101	11	699390	700429	3547	2520	0.0	1251
CP015498.1	k141_102	88.771	1033	101	4	1612018	1613049	2529	3547	0.0	1251
CP015498.1	k141_102	88.536	1038	87	15	396636	397655	3547	2524	0.0	1229
CP015498.1	k141_102	87.798	1049	100	8	1859941	1860975	2513	3547	0.0	1203
CP015498.1	k141_102	97.159	704	5	1	396233	396921	704	1	0.0	1175
CP015498.1	k141_102	96.307	704	26	0	637124	637827	704	1	0.0	1157
CP015498.1	k141_102	87.947	979	105	1	766266	767244	3485	2520	0.0	1142
CP015498.1	k141_102	86.437	1047	127	4	773018	774063	3547	2515	0.0	1133
CP015498.1	k141_102	94.318	704	15	3	12369	13047	1	704	0.0	1055
CP015498.1	k141_102	84.884	1032	139	5	736774	737803	3544	2528	0.0	1026
CP015498.1	k141_102	87.629	873	84	6	11797	12645	2675	3547	0.0	992
CP015498.1	k141_102	90.341	704	68	0	1320911	1321614	704	1	0.0	924
CP015498.1	k141_102	90.341	704	68	0	419641	420344	704	1	0.0	924
CP015498.1	k141_102	90.057	704	70	0	698987	699690	704	1	0.0	913
CP015498.1	k141_102	89.489	704	74	0	2029725	2030428	1	704	0.0	891
CP015498.1	k141_102	90.895	648	59	0	460180	460827	648	1	0.0	870
CP015498.1	k141_102	88.794	705	77	2	1249210	1249913	704	1	0.0	863
CP015498.1	k141_102	90.432	648	62	0	1269893	1270540	1	648	0.0	854
CP015498.1	k141_102	90.432	648	62	0	772671	773318	648	1	0.0	854
CP015498.1	k141_102	87.926	704	85	0	1652074	1652777	1	704	0.0	830
CP015498.1	k141_102	87.644	696	84	2	1860674	1861368	1	695	0.0	808
CP015498.1	k141_102	87.216	704	90	0	732295	732998	1	704	0.0	802
CP015498.1	k141_102	87.216	704	90	0	866086	866789	704	1	0.0	802
CP015498.1	k141_102	86.932	704	92	0	573915	574618	704	1	0.0	791
CP015498.1	k141_102	86.790	704	93	0	2070920	2071623	1	704	0.0	785
CP015498.1	k141_102	85.938	704	99	0	288438	289141	704	1	0.0	752
CP015498.1	k141_102	85.938	704	99	0	28228	28931	704	1	0.0	752
CP015498.1	k141_102	87.037	648	84	0	1523667	1524314	1	648	0.0	732
CP015498.1	k141_102	85.085	704	105	0	140218	140921	704	1	0.0	719
CP015498.1	k141_102	94.894	470	7	5	766052	766504	470	1	0.0	719
CP015498.1	k141_102	86.265	648	89	0	1168331	1168978	648	1	0.0	704
CP015498.1	k141_102	86.032	630	74	2	169459	170087	3136	2520	0.0	664
CP015498.1	k141_102	85.277	523	76	1	2049960	2050481	704	182	3.56e-150	538
CP015498.1	k141_102	81.849	584	103	3	736489	737071	582	1	3.63e-135	488
CP015498.1	k141_102	87.379	309	39	0	1612749	1613057	1	309	3.84e-95	355
CP015498.1	k141_102	82.456	399	70	0	1941823	1942221	306	704	1.79e-93	350
CP015498.1	k141_102	98.958	192	2	0	765866	766057	704	513	8.32e-92	344
CP015498.1	k141_102	91.371	197	4	1	1833182	1833378	2520	2703	1.12e-65	257
CP015498.1	k141_102	96.403	139	5	0	1320755	1320893	2793	2655	2.43e-57	230
CP015498.1	k141_102	91.558	154	11	1	1161380	1161533	553	704	8.81e-52	211
CP015498.1	k141_102	97.500	120	3	0	2050362	2050481	3547	3428	4.10e-50	206
CP015498.1	k141_102	88.957	163	5	6	639783	639945	2669	2520	4.13e-45	189
CP015498.1	k141_102	98.039	102	1	1	1941730	1941830	2650	2751	3.21e-41	176
CP015498.1	k141_102	87.117	163	8	6	1322510	1322672	2663	2514	4.16e-40	172
CP015498.1	k141_102	87.898	157	6	6	1322353	1322509	2663	2520	4.16e-40	172
CP015498.1	k141_102	97.590	83	2	0	10323	10405	2520	2602	3.26e-31	143
CP015498.1	k141_102	96.429	84	2	1	1941646	1941729	2520	2602	1.52e-29	137
CP015498.1	k141_102	100.000	62	0	0	1166609	1166670	704	643	7.10e-23	115
CP015498.1	k141_102	100.000	62	0	0	1272222	1272283	643	704	7.10e-23	115
CP015498.1	k141_102	100.000	62	0	0	770949	771010	704	643	7.10e-23	115
CP015498.1	k141_102	98.387	62	1	0	1527355	1527416	643	704	3.30e-21	110
CP015498.1	k141_102	98.387	62	1	0	458458	458519	704	643	3.30e-21	110
CP015498.1	k141_102	100.000	59	0	0	1723335	1723393	2520	2578	3.30e-21	110
CP015498.1	k141_102	95.161	62	3	0	866006	866067	704	643	7.15e-18	99.0
CP015498.1	k141_102	95.082	61	3	0	1086979	1087039	2580	2520	2.57e-17	97.1
CP015498.1	k141_102	93.878	49	3	0	736450	736498	704	656	1.21e-10	75.0
CP015498.1	k141_133	97.162	916	16	3	666495	667409	1	907	0.0	1539
CP015498.1	k141_133	97.065	920	13	4	330941	331859	907	1	0.0	1537
CP015498.1	k141_239	99.150	824	7	0	772967	773790	824	1	0.0	1483
CP015498.1	k141_239	95.510	824	37	0	460476	461299	824	1	0.0	1317
CP015498.1	k141_239	95.510	824	37	0	2029253	2030076	1	824	0.0	1317
CP015498.1	k141_239	95.394	825	36	2	1860202	1861025	1	824	0.0	1312
CP015498.1	k141_239	92.476	824	62	0	866438	867261	824	1	0.0	1179
CP015498.1	k141_239	91.990	824	66	0	574267	575090	824	1	0.0	1157
CP015498.1	k141_239	91.971	822	66	0	28580	29401	824	3	0.0	1153
CP015498.1	k141_239	91.262	824	56	5	766169	766976	824	1	0.0	1109
CP015498.1	k141_239	90.998	822	74	0	140570	141391	824	3	0.0	1109
CP015498.1	k141_239	90.909	825	73	2	1651602	1652425	1	824	0.0	1107
CP015498.1	k141_239	90.876	822	75	0	1168627	1169448	824	3	0.0	1103
CP015498.1	k141_239	90.170	824	81	0	731823	732646	1	824	0.0	1074
CP015498.1	k141_239	89.672	823	83	2	699339	700160	824	3	0.0	1048
CP015498.1	k141_239	89.294	822	88	0	2070450	2071271	3	824	0.0	1031
CP015498.1	k141_239	88.956	824	91	0	637476	638299	824	1	0.0	1018
CP015498.1	k141_239	88.592	824	94	0	1523195	1524018	1	824	0.0	1002
CP015498.1	k141_239	89.629	781	81	0	1612279	1613059	3	783	0.0	994
CP015498.1	k141_239	87.971	823	97	2	419993	420814	824	3	0.0	970
CP015498.1	k141_239	88.078	822	90	2	1249562	1250375	824	3	0.0	968
CP015498.1	k141_239	87.849	823	98	2	1321263	1322084	824	3	0.0	965
CP015498.1	k141_239	87.849	823	98	2	1269423	1270244	3	824	0.0	965
CP015498.1	k141_239	87.835	822	100	0	288790	289611	824	3	0.0	965
CP015498.1	k141_239	88.107	824	74	6	11897	12696	1	824	0.0	957
CP015498.1	k141_239	85.298	823	104	7	396585	397391	824	3	0.0	833
CP015498.1	k141_239	84.264	788	124	0	736754	737541	790	3	0.0	769
CP015498.1	k141_239	98.343	362	6	0	169459	169820	362	1	1.23e-179	636
CP015498.1	k141_239	84.692	601	92	0	2050476	2051076	601	1	4.47e-169	601
CP015498.1	k141_239	97.647	170	4	0	2050312	2050481	823	654	3.06e-76	292
CP015498.1	k141_239	97.872	47	1	0	1941823	1941869	778	824	7.20e-13	82.4
CP015498.1	k141_157	96.400	889	31	1	259928	260815	889	1	0.0	1463
CP015498.1	k141_157	98.708	774	10	0	1928595	1929368	1578	2351	0.0	1375
CP015498.1	k141_157	99.384	649	4	0	1925740	1926388	929	1577	0.0	1177
CP015498.1	k141_157	95.735	680	29	0	1047883	1048562	1	680	0.0	1096
CP015498.1	k141_157	95.821	670	28	0	1920963	1921632	1	670	0.0	1083
CP015498.1	k141_157	95.294	680	32	0	1044468	1045147	1	680	0.0	1079
CP015498.1	k141_157	95.147	680	33	0	381460	382139	1	680	0.0	1074
CP015498.1	k141_157	94.853	680	35	0	168312	168991	680	1	0.0	1062
CP015498.1	k141_157	94.559	680	37	0	285304	285983	1	680	0.0	1051
CP015498.1	k141_157	94.567	681	36	1	372910	373590	680	1	0.0	1051
CP015498.1	k141_157	94.559	680	37	0	297050	297729	680	1	0.0	1051
CP015498.1	k141_157	94.118	680	40	0	1617693	1618372	1	680	0.0	1035
CP015498.1	k141_157	94.118	680	40	0	77956	78635	680	1	0.0	1035
CP015498.1	k141_157	94.328	670	38	0	2122014	2122683	670	1	0.0	1027
CP015498.1	k141_157	93.824	680	42	0	51751	52430	680	1	0.0	1024
CP015498.1	k141_157	93.539	681	43	1	1745625	1746305	1	680	0.0	1013
CP015498.1	k141_157	93.881	670	41	0	195156	195825	1	670	0.0	1011
CP015498.1	k141_157	93.881	670	41	0	541100	541769	670	1	0.0	1011
CP015498.1	k141_157	93.382	680	45	0	1130936	1131615	680	1	0.0	1007
CP015498.1	k141_157	93.382	680	45	0	1520289	1520968	1	680	0.0	1007
CP015498.1	k141_157	93.382	680	45	0	1653659	1654338	1	680	0.0	1007
CP015498.1	k141_157	93.392	681	44	1	2143020	2143700	1	680	0.0	1007
CP015498.1	k141_157	93.392	681	44	1	2167200	2167880	1	680	0.0	1007
CP015498.1	k141_157	93.582	670	43	0	1926823	1927492	1	670	0.0	1000
CP015498.1	k141_157	92.941	680	48	0	1470054	1470733	1	680	0.0	990
CP015498.1	k141_157	92.500	680	51	0	1812962	1813641	1	680	0.0	974
CP015498.1	k141_157	92.059	680	54	0	1718942	1719621	680	1	0.0	957
CP015498.1	k141_157	92.059	680	54	0	1454897	1455576	680	1	0.0	957
CP015498.1	k141_157	92.059	680	54	0	281039	281718	680	1	0.0	957
CP015498.1	k141_157	92.059	680	54	0	1992271	1992950	1	680	0.0	957
CP015498.1	k141_157	91.471	680	58	0	912980	913659	680	1	0.0	935
CP015498.1	k141_157	91.471	680	58	0	1404279	1404958	1	680	0.0	935
CP015498.1	k141_157	91.471	680	58	0	1637364	1638043	1	680	0.0	935
CP015498.1	k141_157	96.567	233	5	3	2143912	2144144	664	893	1.76e-103	383
CP015498.1	k141_157	96.476	227	6	2	1638255	1638481	664	888	1.06e-100	374
CP015498.1	k141_157	95.982	224	7	2	1813854	1814075	664	887	2.30e-97	363
CP015498.1	k141_157	95.154	227	7	3	51317	51540	889	664	3.84e-95	355
CP015498.1	k141_157	95.154	227	8	3	1746517	1746742	664	888	3.84e-95	355
CP015498.1	k141_157	95.111	225	9	2	196048	196270	664	888	1.38e-94	353
CP015498.1	k141_157	95.111	225	9	2	540655	540877	888	664	1.38e-94	353
CP015498.1	k141_157	95.133	226	7	3	296616	296838	888	664	1.38e-94	353
CP015498.1	k141_157	94.760	229	7	3	77518	77744	889	664	4.97e-94	351
CP015498.1	k141_157	94.714	227	9	2	1993153	1993376	664	890	1.79e-93	350
CP015498.1	k141_157	94.714	227	8	3	286195	286418	664	889	1.79e-93	350
CP015498.1	k141_157	94.714	227	8	3	912545	912768	889	664	1.79e-93	350
CP015498.1	k141_157	94.298	228	10	3	1454460	1454685	890	664	2.31e-92	346
CP015498.1	k141_157	94.667	225	9	2	1045359	1045580	664	888	2.31e-92	346
CP015498.1	k141_157	94.273	227	9	3	382351	382574	664	889	8.32e-92	344
CP015498.1	k141_157	94.248	226	9	3	2168092	2168313	664	889	2.99e-91	342
CP015498.1	k141_157	94.222	225	12	1	1521180	1521403	664	888	2.99e-91	342
CP015498.1	k141_157	94.248	226	9	3	167878	168100	888	664	2.99e-91	342
CP015498.1	k141_157	93.833	227	10	3	1470945	1471168	664	889	3.87e-90	339
CP015498.1	k141_157	93.833	227	9	3	1405170	1405393	664	888	1.39e-89	337
CP015498.1	k141_157	93.778	225	10	2	1927714	1927934	664	888	5.01e-89	335
CP015498.1	k141_157	96.954	197	5	1	372503	372699	859	664	2.33e-87	329
CP015498.1	k141_157	92.070	227	13	4	2121569	2121792	888	664	6.52e-83	315
CP015498.1	k141_157	92.035	226	14	3	1654550	1654772	664	888	6.52e-83	315
CP015498.1	k141_157	91.667	228	15	3	280603	280827	890	664	2.35e-82	313
CP015498.1	k141_157	91.593	226	15	3	1618584	1618806	664	888	3.04e-81	309
CP015498.1	k141_157	90.708	226	17	4	1921854	1922076	664	888	6.57e-78	298
CP015498.1	k141_157	98.718	156	2	0	1712820	1712975	2196	2351	8.56e-72	278
CP015498.1	k141_157	95.349	172	6	2	1310432	1310602	2181	2351	3.98e-70	272
CP015498.1	k141_157	97.500	160	3	1	1798538	1798696	2192	2351	3.98e-70	272
CP015498.1	k141_157	98.065	155	3	0	1735972	1736126	2197	2351	1.43e-69	270
CP015498.1	k141_157	98.065	155	3	0	1935569	1935723	2197	2351	1.43e-69	270
CP015498.1	k141_157	88.596	228	11	8	1130510	1130724	889	664	2.40e-67	263
CP015498.1	k141_157	95.652	69	2	1	1718727	1718795	894	827	3.30e-21	110
CP015498.1	k141_157	97.368	38	1	0	1925708	1925745	884	921	7.26e-08	65.8
CP015498.1	k141_216	98.660	821	11	0	1260045	1260865	961	141	0.0	1456
CP015498.1	k141_216	98.644	295	3	1	1259757	1260051	2898	2605	3.58e-145	521
CP015498.1	k141_216	96.886	289	9	0	1481779	1482067	2898	2610	4.70e-134	484
CP015498.1	k141_216	96.886	289	9	0	1285199	1285487	2898	2610	4.70e-134	484
CP015498.1	k141_216	96.886	289	9	0	1097308	1097596	2610	2898	4.70e-134	484
CP015498.1	k141_216	95.973	298	11	1	1858054	1858350	2601	2898	1.69e-133	483
CP015498.1	k141_216	95.973	298	10	2	530481	530777	2602	2898	1.69e-133	483
CP015498.1	k141_216	96.271	295	9	1	1840360	1840652	2898	2604	1.69e-133	483
CP015498.1	k141_216	96.271	295	10	1	2103298	2103591	2604	2898	1.69e-133	483
CP015498.1	k141_216	96.564	291	10	0	1090037	1090327	2608	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	2139172	2139459	2898	2611	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	2101101	2101388	2898	2611	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1693733	1694020	2898	2611	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1329224	1329511	2898	2611	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1158411	1158698	2898	2611	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1146416	1146703	2611	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1149099	1149386	2611	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	990056	990343	2898	2611	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1298320	1298607	2611	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1447118	1447405	2611	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	740870	741157	2898	2611	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	1590542	1590829	2611	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	2008969	2009256	2611	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	2144400	2144687	2611	2898	1.69e-133	483
CP015498.1	k141_216	96.875	288	9	0	18736	19023	2898	2611	1.69e-133	483
CP015498.1	k141_216	95.946	296	12	0	2018941	2019236	2603	2898	6.08e-133	481
CP015498.1	k141_216	96.246	293	11	0	1987690	1987982	2606	2898	6.08e-133	481
CP015498.1	k141_216	96.528	288	10	0	1522604	1522891	2898	2611	7.86e-132	477
CP015498.1	k141_216	96.528	288	10	0	372215	372502	2898	2611	7.86e-132	477
CP015498.1	k141_216	96.528	288	10	0	1849608	1849895	2611	2898	7.86e-132	477
CP015498.1	k141_216	95.349	301	11	3	1393513	1393810	2598	2898	2.83e-131	475
CP015498.1	k141_216	95.623	297	12	1	446064	446359	2898	2602	2.83e-131	475
CP015498.1	k141_216	96.194	289	11	0	407511	407799	2898	2610	1.02e-130	473
CP015498.1	k141_216	95.302	298	13	1	697450	697746	2601	2898	3.66e-130	472
CP015498.1	k141_216	96.181	288	11	0	10425	10712	2611	2898	3.66e-130	472
CP015498.1	k141_216	96.181	288	11	0	291135	291422	2611	2898	3.66e-130	472
CP015498.1	k141_216	96.181	288	11	0	294921	295208	2898	2611	3.66e-130	472
CP015498.1	k141_216	93.980	299	17	1	109039	109336	2600	2898	4.77e-124	451
CP015498.1	k141_216	94.810	289	15	0	465729	466017	2610	2898	4.77e-124	451
CP015498.1	k141_216	94.502	291	16	0	1526781	1527071	2895	2605	1.71e-123	449
CP015498.1	k141_216	94.792	288	15	0	737804	738091	2611	2898	1.71e-123	449
CP015498.1	k141_216	94.792	288	15	0	1417108	1417395	2611	2898	1.71e-123	449
CP015498.1	k141_216	94.792	288	15	0	720594	720881	2898	2611	1.71e-123	449
CP015498.1	k141_216	94.792	288	15	0	533458	533745	2898	2611	1.71e-123	449
CP015498.1	k141_216	94.792	288	15	0	279363	279650	2898	2611	1.71e-123	449
CP015498.1	k141_216	94.792	288	15	0	138617	138904	2898	2611	1.71e-123	449
CP015498.1	k141_216	94.792	288	15	0	37913	38200	2898	2611	1.71e-123	449
CP015498.1	k141_216	95.088	285	14	0	1853590	1853874	2895	2611	1.71e-123	449
CP015498.1	k141_216	94.464	289	16	0	585708	585996	2898	2610	2.22e-122	446
CP015498.1	k141_216	94.444	288	16	0	546617	546904	2611	2898	7.98e-122	444
CP015498.1	k141_216	97.881	236	5	0	2000534	2000769	2663	2898	2.91e-111	409
CP015498.1	k141_216	91.930	285	22	1	1864073	1864356	2610	2894	6.30e-108	398
CP015498.1	k141_216	87.676	284	34	1	1995456	1995738	2894	2611	2.33e-87	329
CP015498.1	k141_216	100.000	140	0	0	2105440	2105579	140	1	3.10e-66	259
CP015498.1	k141_216	100.000	140	0	0	1642537	1642676	140	1	3.10e-66	259
CP015498.1	k141_216	100.000	140	0	0	918221	918360	1	140	3.10e-66	259
CP015498.1	k141_216	100.000	140	0	0	1151235	1151374	140	1	3.10e-66	259
CP015498.1	k141_216	100.000	140	0	0	1072803	1072942	140	1	3.10e-66	259
CP015498.1	k141_216	100.000	140	0	0	1588979	1589118	1	140	3.10e-66	259
CP015498.1	k141_216	100.000	140	0	0	527711	527850	140	1	3.10e-66	259
CP015498.1	k141_216	100.000	139	0	0	1864074	1864212	140	2	1.12e-65	257
CP015498.1	k141_216	99.291	141	1	0	117599	117739	141	1	4.01e-65	255
CP015498.1	k141_216	99.286	140	1	0	639642	639781	1	140	1.44e-64	254
CP015498.1	k141_216	99.286	140	1	0	587593	587732	140	1	1.44e-64	254
CP015498.1	k141_216	99.286	140	1	0	1611878	1612017	1	140	1.44e-64	254
CP015498.1	k141_216	99.286	140	1	0	1995599	1995738	1	140	1.44e-64	254
CP015498.1	k141_216	99.286	140	1	0	2013197	2013336	1	140	1.44e-64	254
CP015498.1	k141_216	89.437	142	14	1	138765	138906	2	142	8.93e-42	178
CP015498.1	k141_216	89.437	142	14	1	546615	546756	142	2	8.93e-42	178
CP015498.1	k141_216	89.286	140	14	1	38061	38200	2	140	1.16e-40	174
CP015498.1	k141_216	89.286	140	14	1	279511	279650	2	140	1.16e-40	174
CP015498.1	k141_216	89.286	140	14	1	533606	533745	2	140	1.16e-40	174
CP015498.1	k141_216	89.286	140	14	1	585856	585995	2	140	1.16e-40	174
CP015498.1	k141_216	89.286	140	14	1	720742	720881	2	140	1.16e-40	174
CP015498.1	k141_216	89.286	140	14	1	1417108	1417247	140	2	1.16e-40	174
CP015498.1	k141_216	89.286	140	14	1	737804	737943	140	2	1.16e-40	174
CP015498.1	k141_216	89.286	140	14	1	109049	109188	140	2	1.16e-40	174
CP015498.1	k141_216	85.816	141	18	1	1410249	1410389	142	4	7.00e-33	148
